image_url,version,score,tag,id
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/sVHI9FoHmJGcVOcTSmF7DyMgLXgRXbz3DFjTNBbDgkI,vikingr_soft_adult_v24_05_25,3.5412249133059965e-08,정상,9885678
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/Q8REyeE4D30oImYlp9W_77s7B2TYSpDV04hycr43Sgo,vikingr_soft_adult_v24_05_25,2.3802888904356226e-07,정상,9883777
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/NjZ4OuVRn5tp0fkh-yxidmPGMJSeV_RiWH8nAi6PF-c,vikingr_soft_adult_v24_05_25,1.0350667167813302e-07,정상,9875069
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/xrtuatWvccZfawdmDZDPpNX6Jq6jgreeLN7tlM6_qio,vikingr_soft_adult_v24_05_25,7.925313738610384e-09,정상,9875064
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/OXoSr4QubhFklm7HYbJn8FEkWgo-laf-yc7o5KIbWlU,vikingr_soft_adult_v24_05_25,3.194265518757788e-09,정상,9820950
https://st.kakaocdn.net/product/gift/product/20240527093936_f23a381436204aabb3935a6a38abc8c6,vikingr_soft_adult_v24_05_25,1.0873049660631297e-07,정상,9869449
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/Iydf9dSm3C1YM5xSua01nqPhmMvogdv9jGtyX4ShHTc,vikingr_soft_adult_v24_05_25,4.480260713535245e-07,정상,4042807
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/W2RVpnvvaAsMA1nQKtyXBQ_F1s8srkQaGdXs5u8izvY,vikingr_soft_adult_v24_05_25,5.647689818033541e-07,정상,3656647
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/ia7ixeSrpj04Dz4C-ZkMthaW3szYcQcZSF8cxiNsuuc,vikingr_soft_adult_v24_05_25,5.8117386458889086e-08,정상,3653651
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/EpJ3aL2kNiHI_CtqMMZzEIDYYfTi7l5rN2_ls4kDcTY,vikingr_soft_adult_v24_05_25,2.514488812721538e-07,정상,3612000
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/Jhrpb-l7WuOSevmP5VReGzsuTpgQByjnGJa0TINFgBQ,vikingr_soft_adult_v24_05_25,1.7742085134386798e-08,정상,3611857
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/BjZgjtAa0-exAFbSkPtkiLK12Rzr4Mnzz6O50FB9zXo,vikingr_soft_adult_v24_05_25,0.2530571818351745,정상,3611676
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/GXZlUnKYUrGn27420SUq8BIxQPTWD5IoeDVDAc32Ba8,vikingr_soft_adult_v24_05_25,0.1480416655540466,정상,3611675
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/kv0GNGlxVSzupWBRLdcarPqSepExlVyNjbIANhkDdhE,vikingr_soft_adult_v24_05_25,0.2530571818351745,정상,3611671
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/zdVz9iOz6n9K0NXNjBlTDgnCAJilMqy80KKPskq0w30,vikingr_soft_adult_v24_05_25,0.1480416655540466,정상,3611670
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/DFl-xFAlfS1qcetDbikLUrnerfDuCZnldPiPSeBXt2o,vikingr_soft_adult_v24_05_25,2.1669336547347484e-06,정상,3589762
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/Yvh2Xh5GNZsObDeOTn2K0JblvPH7F2uQQMMmEvDkr6k,vikingr_soft_adult_v24_05_25,7.440538070113689e-07,정상,3579780
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/GmmUBW_zYiLWA0ZpaWkMMCr4Jetn_C5hMmQe18TQ7Do,vikingr_soft_adult_v24_05_25,8.745594470838115e-08,정상,3577707
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/WDCF-p-iBB9bvrfKds9kqEA8hc4sIdyqBTcf6Kxk9Tc,vikingr_soft_adult_v24_05_25,5.647689818033541e-07,정상,3577661
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/zQl3Lyl2cxOzfee23uYr7jGk1eP081hUlWCRMHeGdhs,vikingr_soft_adult_v24_05_25,1.1643645621006726e-06,정상,3577663
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/ZTz_X98IlbolPVYe8yl0y3niTsz0M53qcC_San4Yvis,vikingr_soft_adult_v24_05_25,5.021321385356714e-07,정상,9771999
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/xls5diylMMZy2VTxhGh4MExkZGwr1yqjeu8XsRljUvk,vikingr_soft_adult_v24_05_25,1.5383757556719504e-07,정상,9802855
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/x4wAyCNXBKCComgpAUfrb_k72f2-JGJH8cnLYFNa7kI,vikingr_soft_adult_v24_05_25,0.9999998807907104,SOFT_ADULT,9771847
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/AvnuVpdz4nnLxGWGZZxQ9HbsCpC6qVsgR6fs437arhQ,vikingr_soft_adult_v24_05_25,0.9999998807907104,SOFT_ADULT,9802641
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/X1CqMOyFNOKZZUO_8vNSS6B4TLfk1e9YxX6783WOIvs,vikingr_soft_adult_v24_05_25,4.171246814621554e-07,정상,9771822
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/soQmTPFfzVU0iSJLu4MV3wXkeA1uabU4AJGuQ1z03uI,vikingr_soft_adult_v24_05_25,0.9999998807907104,SOFT_ADULT,9712940
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/4JvtTJpQ_MBwvbz5bjZ1qijhSOBtJwzCJQIGDlhCV2c,vikingr_soft_adult_v24_05_25,0.9999998807907104,SOFT_ADULT,9802307
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/hY7Sec0fsEo8ii8Hvi0-HSbVMLmYnyKTNCEf781M0YA,vikingr_soft_adult_v24_05_25,8.140758467334308e-08,정상,9702749
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/TPU9L8TYPSFmaWuvkVuGxOfWHKfnnda81FPpwSuaAWE,vikingr_soft_adult_v24_05_25,3.166309170410386e-08,정상,9772230
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/aTPNJRPrSlG6bT8goKNytMw8CHnkjN9vHxk-R8OVe_c,vikingr_soft_adult_v24_05_25,8.885562010618742e-07,정상,9772069
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/RxlArtFxrhFAnRgIplinipt93cZVQ5w6Ps5jPwoUQb0,vikingr_soft_adult_v24_05_25,8.26960402378063e-08,정상,9519427
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/7TyYHYhU8YoiBhy-t0-G5GeSDiO2C8kk_aiz4E7RBYw,vikingr_soft_adult_v24_05_25,1.1753627404686997e-06,정상,9451478
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/qChH74FR-W1hdFleVlT5cBiPHD8Gq2r6lrdiegpct1U,vikingr_soft_adult_v24_05_25,3.116320215212909e-07,정상,9519425
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/2eQDMURpB-Be3uQr3wePWpl8x3L-C_7TjJf_--cslZk,vikingr_soft_adult_v24_05_25,2.3250258891494013e-06,정상,9451252
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/qp03XJDHvQMsIbloNhk0slbS6mgmA7tACuZvu8lIQQA,vikingr_soft_adult_v24_05_25,8.753655578175312e-08,정상,9318461
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/AM9lo0KTA9zjQdFw25Sdp8QczmyIZePsCE2Opx-VGMk,vikingr_soft_adult_v24_05_25,1.1753627404686997e-06,정상,9451273
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/1ZlmSa1IMtSmypPLpLcsAby8TluXzLXQn463l4kUJlE,vikingr_soft_adult_v24_05_25,1.526801861473359e-05,정상,9451274
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/MH5Dt77oQAJ5n4wcekPh2S140zHooHVpo4MuBQJAVtM,vikingr_soft_adult_v24_05_25,5.478751063492382e-06,정상,9451217
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/b1yVJP60iDjAiMSNZO60XKHWT8aWGcwTyCzn3YpQxvI,vikingr_soft_adult_v24_05_25,0.9999985694885254,SOFT_ADULT,9840342
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/ibhKVXgaVH0sreHHFuLjE10gpYftxcwIMMUOORzblfA,vikingr_soft_adult_v24_05_25,3.116320215212909e-07,정상,9514041
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/FOYsM3-mTDlOeLuYy-ockIuIHmMzfzHzLkE7bxbuCoI,vikingr_soft_adult_v24_05_25,4.971669298470261e-08,정상,9840094
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/87g6SbedWKySbBwhfaZ4Ea61ro8GOhk5wvon_3-U8TU,vikingr_soft_adult_v24_05_25,1.5383757556719504e-07,정상,9666557
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/N2INplxzN1IoeuwAeo3RktPDo8nj8-H4tsuUPPza_No,vikingr_soft_adult_v24_05_25,1.9102735393516926e-07,정상,9660375
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/8xGXQlb16-RQk0w8CLwl0OkS5rU47bDUM9LSYkOPZaE,vikingr_soft_adult_v24_05_25,1.6920870038461544e-08,정상,9660374
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/4kf7fWrKMmoxIWqIFSeunku7ZDv_sOprjxEj_z2yfjs,vikingr_soft_adult_v24_05_25,3.116320215212909e-07,정상,9660328
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/4i-CGkzwEAVJYhIRkMXi3hxGmWCWgXPF2TfrP_V-LPc,vikingr_soft_adult_v24_05_25,8.885562010618742e-07,정상,9660326
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/EK_YzAW_ZUv8uBL40heiR878xH-8y3M14hJQc0LXjkI,vikingr_soft_adult_v24_05_25,5.478751063492382e-06,정상,9536458
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/IW0yqcw8IvlGQ5U2OIdAkJ6GYqA9kxWcrBIsOWxItHU,vikingr_soft_adult_v24_05_25,4.740825261251303e-07,정상,9820523
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/ZqUFLRTAifeCviCPqG8a2iQGFx_GMjTQn8Mr0IlBceE,vikingr_soft_adult_v24_05_25,4.740825261251303e-07,정상,9820513
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/dXr4r6L4o5Blkv9nLiE2rSiJyO_THcXhGeJt6dNwi0g,vikingr_soft_adult_v24_05_25,8.140758467334308e-08,정상,9535223
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/4q_kuq1l2vKdFEiwW4lleDR3LrULUetrtKxrXEtmlAo,vikingr_soft_adult_v24_05_25,6.446961720030231e-08,정상,9820524
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/z4HSJvTb3eZBhNNcaSEV8zRKXwgJ225CXUxfS4eWW0k,vikingr_soft_adult_v24_05_25,3.660178720110707e-07,정상,9901968
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/LS0sdxsmLlCPm5QT2sMoUXwRRFZ1qsBj0G3UopyXGkw,vikingr_soft_adult_v24_05_25,1.0899753988269369e-07,정상,9901937
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/BU-1DuVUZ7skqI2KgxdxCn7YzPLLqFC8i_NqAWHiC90,vikingr_soft_adult_v24_05_25,5.783385859103873e-07,정상,9284558
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/BjI1GRIGyL95JitNASls4Ga5NQ6vGxa7YV1-annYE_s,vikingr_soft_adult_v24_05_25,1.1753627404686997e-06,정상,9530828
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/i9X2Izj2F_ob2jntGG3sjqt22WAYyzNpvJKy0lQre5M,vikingr_soft_adult_v24_05_25,2.07361580351062e-07,정상,9864684
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/YpbZC7DanysIth35s79_StJpJg2LhnW4dHGVdUnxT4M,vikingr_soft_adult_v24_05_25,8.753655578175312e-08,정상,9530794
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/McbhYhVNnUBNPMb22EJom0P9J40oiIGQoxWN3UTq5Rg,vikingr_soft_adult_v24_05_25,5.478751063492382e-06,정상,9396232
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/P2y9O-U-0gbpXA_GOKWzQKKb827x4_DcbLMCrdMRBRc,vikingr_soft_adult_v24_05_25,7.954193961268174e-07,정상,9633121
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/ZuyOI1cDXRPdRblje5bR_gL1scZoBM81hVwKTUIhw9k,vikingr_soft_adult_v24_05_25,5.477500621964282e-07,정상,9633119
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/s7upzA7aJMsoHSJN4pmZD6UMAF4_084X200o3Ov-Mto,vikingr_soft_adult_v24_05_25,5.098702899886121e-07,정상,9633116
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/jTVnvGJNEqMsIZRnq1x8Iu40tz9_CyJmPgBV631is6Y,vikingr_soft_adult_v24_05_25,9.7716929303715e-07,정상,9633118
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/32NefFTNMRaKkCLYPPZQwBEmk-FDA6DoS2zJwn3-5Do,vikingr_soft_adult_v24_05_25,6.989425855863374e-07,정상,9633115
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/OutMXR8UIRAXWoP9PpsIWq2Lf-qiRLev0zN47hMVVhk,vikingr_soft_adult_v24_05_25,5.021321385356714e-07,정상,9633113
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/AmIB2xSYg6hNVlZqcAZ2WmE09DX4fkv02_9FZB9SumU,vikingr_soft_adult_v24_05_25,2.1531367622174002e-07,정상,9688610
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/iQVbTmuc7yez26my7_56a1mgXm4BGRk-CTaRyU0FTbM,vikingr_soft_adult_v24_05_25,1.607376631795887e-08,정상,9328630
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/D2FzLVAyWVMHsv3R05ST6j1Y6FUC-6VtzcidtpQOMAk,vikingr_soft_adult_v24_05_25,1.607376631795887e-08,정상,9328622
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/hLLPCF2t1T3rboMdqcKGSq6y8x7kwS_90pMkPkkWjM4,vikingr_soft_adult_v24_05_25,0.9999998807907104,SOFT_ADULT,9688600
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/k6UtueOyDN_5qe9M9WFUfmm744hs_MPWoDHuNJj9vnU,vikingr_soft_adult_v24_05_25,1.9585363020269145e-07,정상,9328618
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/lwOPtE1OV0Do5F18SWdPuwz734nvN_XbmDfoiqUli00,vikingr_soft_adult_v24_05_25,1.9585363020269145e-07,정상,9328617
https://st.kakaocdn.net/product/gift/product/OPwECGRDycdUbcRBDOeH1g/6drgruNfLHeSsUJlYB3Atczj6NRaQVxszDYRxu7kp6Q.jpg,vikingr_soft_adult_v24_05_25,7.477524832211202e-06,정상,8242696
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/cCwXzdg8ePz-CFolN3zA1IThTviYv4UYyiZLVTmU10s,vikingr_soft_adult_v24_05_25,7.032606674783892e-08,정상,8023854
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/cxoagOhP1TIBBKQEtnAq4SMHj5aQEmNAqE3Lev2HRz0,vikingr_soft_adult_v24_05_25,2.278131745470091e-07,정상,8021481
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/Sn08NtaAcZLAjdhf9lql9kvVwYap6wsXtAIIo_bx1yI,vikingr_soft_adult_v24_05_25,1.907810087686812e-07,정상,8020138
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/PbRPHk_lVNlt0IZ4pjidph9Ri2QymrTVLn5Zwe1VryM,vikingr_soft_adult_v24_05_25,1.907810087686812e-07,정상,8020133
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/B48BjPbTaFDbwhfem2ZWktJNL3Azj2gotpTKG2pgiuM,vikingr_soft_adult_v24_05_25,7.794191247967319e-08,정상,7896485
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/pPGx4Cd-QJJIAOd-augBdtbGZo4oirzDkl4dy3ao-Qk,vikingr_soft_adult_v24_05_25,9.822729225561488e-06,정상,8146450
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/TtbiXVhmzZa4KX3WNg6HtCcxSUhd4gqrsrAUoV4HWvg,vikingr_soft_adult_v24_05_25,2.1011396711401176e-06,정상,7875069
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/R8x9HAE1kshbaBKhrZ5vxQiMMitBftfyNL7kdGzDg4s,vikingr_soft_adult_v24_05_25,1.0,SOFT_ADULT,9935884
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/QCqpfmMaQLsMIN05JU5VF_NONkArikUvLDmSEKRUOMg,vikingr_soft_adult_v24_05_25,7.292751291743117e-08,정상,7868741
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/adVXbHVPKHLnFKYisA8G44yxoAg7U3oqJTPW5iH1APo,vikingr_soft_adult_v24_05_25,1.575018018229457e-06,정상,7868739
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/UEurOPOnZ5Hn5H2ueokE5eI0Vq_CJ5zoxl6L8OrWW5E,vikingr_soft_adult_v24_05_25,3.840149474854115e-06,정상,9935466
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/YmLxKWMjuDC1Ns6zc3pkGCgj-pkci2IWJeHrOReJNqo,vikingr_soft_adult_v24_05_25,1.5414407243952155e-06,정상,9935457
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/2hhIs7fEIP5FnA8c1RkILolWwAY4-HW7cghxQDZdkM4,vikingr_soft_adult_v24_05_25,5.631655585602857e-05,정상,9935455
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/Av98T6YPH2G6_AbzWfQipl77VEGPVMOWQ5CnXekwcP4,vikingr_soft_adult_v24_05_25,3.660178720110707e-07,정상,9935407
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/4F_wCX6lAo9tkg7ZidsGLcxbjISDF-TLDcG7f8VFuVg,vikingr_soft_adult_v24_05_25,3.166309170410386e-08,정상,9977906
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/PY3dV_W6VxszTZKcjKTsEsgc0z2WYFHQELsbTmGigns,vikingr_soft_adult_v24_05_25,1.1185017712023183e-07,정상,8949358
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/Z7FZQ_wAcxFzkuXgRgLEAcUT_vQM-1L82ZSuymDP_eI,vikingr_soft_adult_v24_05_25,1.0899753988269369e-07,정상,9977697
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/Cjwavs_8amcYV5CB0RYsSrAb0Ci7VfvOOxGMRyG7fjw,vikingr_soft_adult_v24_05_25,6.38195913893469e-08,정상,9935283
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/cEjgge_qQTrFa2ezPefGTaJbx7UyoPRg1EsrRoRxhPI,vikingr_soft_adult_v24_05_25,6.38195913893469e-08,정상,9935165
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/Cdol_LfAEkF94tBR402xY5MI_r0fV19dNDR9mbLWLNU,vikingr_soft_adult_v24_05_25,3.660178720110707e-07,정상,9935066
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/OF0bnxEWLI0ypVtHzJchhFP9J66ZTPLdTlLZAkLxYrg,vikingr_soft_adult_v24_05_25,3.660178720110707e-07,정상,9972847
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/JVROucSZa4RxE7U85K9P9I-upbQ3hQm8OtdvoPopI58,vikingr_soft_adult_v24_05_25,6.446961720030231e-08,정상,9969254
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/dJAsZbGEU9TZwdsCSW4LmOSW4og8LyRWUTTo5ojb1cs,vikingr_soft_adult_v24_05_25,4.740825261251303e-07,정상,9969250
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/srcB6TZqaiNfPld0h3naCVm4LlbNSFm7ppjLUEu_75Y,vikingr_soft_adult_v24_05_25,1.1776994313095203e-07,정상,8708973
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/6G6cHsRp-mN1VL7vcI6rn6e48eq1Cl6gpphDyHpcL68,vikingr_soft_adult_v24_05_25,9.294697633777105e-08,정상,8209733
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/Q9pAXRDZPT7J0s4aTLFSJooSBZzpH7X7_hzS8TSoW0Q,vikingr_soft_adult_v24_05_25,3.450488463840884e-07,정상,8209734
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/Xp1JfO6pCXiT7NUpazN3wwamZNhXuCYDo-U77Ap9kCk,vikingr_soft_adult_v24_05_25,9.822729225561488e-06,정상,8614862
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/HUER7zTDzPMntfy-GMYdsWY_k0_BujcvXsA6Db7idLA,vikingr_soft_adult_v24_05_25,1.0296749906046898e-06,정상,9966663
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/5E2q7QGIOh_Sj3kzHBO26Nh63I5ioYrmLJ4T5G5ip78,vikingr_soft_adult_v24_05_25,1.0296749906046898e-06,정상,9966834
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/BUX5Ej7hJSY8_nLrMSC4aEhBg55vAB3ML4d9UJpFhdg,vikingr_soft_adult_v24_05_25,5.783385859103873e-07,정상,9270481
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/zMMPawL-uKIashGKRiAlDHtr1k6ZUjKHC3ULub_AthU,vikingr_soft_adult_v24_05_25,9.294697633777105e-08,정상,8612918
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/xPH0wBKb0-lGWvmbq8QotDfYaUZqZUeXN9NJ-eMh7Uk,vikingr_soft_adult_v24_05_25,5.783385859103873e-07,정상,9270477
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/rol-WsE9JNKXiOAhylTGgeN93SEeVW5PYpfw5caLgTA,vikingr_soft_adult_v24_05_25,3.450488463840884e-07,정상,8194376
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/9G7D4t1QSdcNOCu42FsdVrV3MO6qAQifK7oBDrymAT0,vikingr_soft_adult_v24_05_25,2.278131745470091e-07,정상,8038784
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/_Q4SPqt4eUQYudmGVwipk3HzPTTibtNW2oyiW86kwGk,vikingr_soft_adult_v24_05_25,5.205557158660667e-07,정상,9266537
https://st.kakaocdn.net/product/gift/product/20240403103122_f2aea855dcab4475979ce3301719000f.jpg,vikingr_soft_adult_v24_05_25,1.0,SOFT_ADULT,9573182
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/_N5ZTed1ODCEd7kfw1AW4r01LnkWDmOOa5I40tkqufI,vikingr_soft_adult_v24_05_25,0.999360978603363,SOFT_ADULT,7393285
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/V15VC3EeuRBbgToxoqXguiNufW9Aro29EGMJIWqUMpM,vikingr_soft_adult_v24_05_25,0.9999972581863404,SOFT_ADULT,7393203
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/enKfg88kdnXco7Cas00WMuTlgO2RQZH98vlpjxk0oVE,vikingr_soft_adult_v24_05_25,6.649999022556585e-07,정상,10072736
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/NswQxilLFsI9BW_C20o_lKVjSQnTmLaRo4A37dql97I,vikingr_soft_adult_v24_05_25,0.8343735933303833,SOFT_ADULT,7386120
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/OhHNvOuqvRSAChOgZFQDLchh6wfkQwHG6eU7S1bFlZ4,vikingr_soft_adult_v24_05_25,0.999251663684845,SOFT_ADULT,7386121
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/U501tMRKtl-OZuqrS80W6rO1_Gw8kW_CzHZGcZf7uEY,vikingr_soft_adult_v24_05_25,6.38195913893469e-08,정상,10069317
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/-v_2K6h80CQ6ljcz8poWl_hLsmLKyTuiS7nyvJeCwjY,vikingr_soft_adult_v24_05_25,5.080694904791017e-07,정상,10092988
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/Yz4rtH03UiqlpxCDiTK4UJe0NwdcmrSr6OQsTuNWTvA,vikingr_soft_adult_v24_05_25,1.0296749906046898e-06,정상,10055562
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/9HimjMvb0FdCHG761hb-fmhkC1b5-bWxae7ispQ5K9A,vikingr_soft_adult_v24_05_25,1.0,SOFT_ADULT,10055557
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/2CYebPezAaYu9LtJPdHJW73dh9viiA1wu9NvQOCauiI,vikingr_soft_adult_v24_05_25,1.3466770099057612e-07,정상,10085039
